58	96	53	105	59	57
77	107	117	62	101	102
113	98	117	81	90	69
101	115	95	63	94	61
61	107	91	112	74	66
79	57	84	51	79	92
68	82	100	116	50	54
118	69	69	62	75	90
81	85	87	111	69	63
50	103	73	56	62	102
62	84	92	55	58	118
66	53	110	101	89	75
86	105	102	119	66	84
112	83	83	74	76	92
100	112	95	66	116	118
75	80	113	109	53	119
110	92	97	116	112	64
79	93	110	119	105	108
72	115	75	91	85	91
63	92	63	109	62	92
59	83	61	52	83	85
84	68	108	111	75	53
116	112	68	76	60	61
108	100	60	59	83	79
78	100	51	111	112	101
62	75	90	110	50	117
79	104	90	115	89	94
73	52	87	119	52	109
88	74	118	66	53	93
98	114	109	65	82	55
107	69	107	88	75	103
108	102	95	97	113	80
78	62	112	95	64	52
119	78	65	119	59	104
92	56	80	74	67	53
107	120	60	100	56	104
86	110	75	57	89	58
93	77	87	72	68	54
117	83	117	120	77	70
117	86	108	62	71	111
77	63	79	65	64	60
59	59	97	75	100	105
103	119	96	83	55	120
117	96	60	69	84	111
72	73	83	98	60	111
115	113	58	91	55	63
64	94	107	85	85	73
99	111	109	104	113	98
116	109	73	102	59	93
60	98	73	54	100	52
89	59	118	81	80	107
93	55	83	84	102	65
108	74	70	94	79	81
72	66	84	104	95	103
76	110	97	59	116	103
70	65	91	54	76	54
94	53	71	97	57	93
87	93	104	72	99	54
66	79	119	89	110	81
116	117	61	91	97	112
96	105	112	79	70	99
100	61	119	97	58	69
84	65	63	110	97	57
63	84	51	80	60	98
72	119	60	75	86	100
89	90	73	61	67	117
100	96	106	87	81	54
105	112	55	67	59	114
79	102	90	84	63	102
110	112	93	65	93	108
54	87	52	83	72	57
115	61	102	51	61	103
56	113	52	92	113	75
107	120	67	66	92	78
71	79	79	71	109	115
74	103	97	120	59	64
50	98	73	116	120	120
107	112	77	120	107	69
83	101	53	104	98	106
118	92	76	72	82	63
104	113	57	53	86	106
52	70	51	75	64	89
81	86	90	54	68	72
93	52	114	107	78	95
86	111	93	60	71	91
67	79	73	61	62	75
60	119	104	108	64	62
55	64	81	89	84	60
117	51	67	62	73	117
71	65	58	75	70	116
71	96	112	74	107	101
81	69	71	97	54	74
76	89	104	57	87	52
112	118	95	100	117	83
82	64	94	65	118	72
103	61	118	63	75	68
87	54	94	103	83	74
109	105	99	62	103	57
102	87	89	51	88	118
90	79	86	79	80	59
93	83	86	94	101	102
91	96	107	73	52	60
70	59	75	89	106	56
74	52	120	80	106	102
56	113	104	103	102	100
65	76	115	66	103	74
70	63	92	110	90	81
109	117	87	78	76	114
67	77	62	94	78	86
57	119	97	76	73	92
68	103	72	72	119	61
93	63	69	113	60	79
88	91	87	72	62	98
67	87	111	76	109	50
118	70	64	54	85	97
86	59	70	59	120	98
119	92	52	107	81	100
108	79	107	57	51	87
107	59	85	105	84	98
87	117	91	93	87	51
100	120	117	108	50	110
113	87	101	71	97	54
81	64	114	99	78	108
97	85	82	113	113	64
97	79	87	88	116	68
63	93	75	70	88	59
120	108	108	60	82	83
118	55	85	87	118	117
102	54	94	101	99	59
109	98	98	58	71	61
91	120	67	62	89	75
114	71	60	118	73	105
115	105	51	80	87	68
82	113	54	57	101	71
118	51	103	60	51	93
68	106	88	54	90	102
115	118	88	91	114	116
93	99	84	114	117	51
116	61	59	119	98	84
99	92	119	113	118	60
79	74	107	81	92	118
58	120	54	93	87	119
102	63	120	74	89	52
55	115	78	115	66	95
92	88	80	108	103	114
75	99	96	53	77	65
99	100	111	58	103	103
98	55	78	96	75	103
81	104	95	104	72	81
97	94	90	97	91	97
76	68	105	62	114	56
109	62	85	105	75	57
52	87	119	79	75	112
87	94	67	55	98	120
63	77	70	98	105	72
119	63	70	89	102	62
57	84	102	96	94	75
93	55	114	59	104	76
86	63	89	82	58	93
65	67	100	55	90	59
88	68	107	88	119	107
94	94	59	92	115	79
55	63	107	118	114	119
68	100	88	101	83	109
95	84	61	115	73	96
57	78	55	110	114	94
67	105	93	84	99	93
103	53	67	117	67	115
59	110	69	114	113	55
85	115	58	80	67	93
58	62	63	96	93	120
100	94	107	50	103	96
81	97	111	98	88	102
104	82	67	111	85	81
90	59	81	117	61	50
73	113	54	102	90	53
98	85	84	119	99	102
78	98	96	112	91	82
70	103	85	112	111	77
68	73	93	72	60	77
71	77	107	117	117	82
102	112	91	72	77	65
96	93	82	80	94	61
57	82	84	65	55	84
65	79	74	69	55	100
102	89	119	108	77	51
95	107	98	112	77	55
50	71	61	80	71	105
94	102	56	80	72	79
55	99	107	66	78	51
55	86	100	99	100	58
75	93	85	63	81	95
54	82	103	56	80	103
82	120	115	117	105	68
58	111	82	117	53	77
107	99	83	88	94	95
89	73	57	100	76	72
54	106	57	102	66	61
70	70	94	70	114	120
59	84	90	85	54	75
109	75	93	68	54	78
105	116	85	99	86	98
90	108	118	61	71	103
89	112	55	52	116	118
117	62	73	104	72	75
50	78	114	57	79	112
112	92	75	109	104	50
111	89	111	105	107	85
98	107	50	103	97	56
63	114	119	88	114	115
67	102	71	77	104	75
56	81	78	116	117	116
110	86	118	67	64	103
86	59	79	116	80	66
115	72	114	117	80	75
54	82	75	71	73	73
75	90	118	54	94	74
116	102	79	52	111	59
85	73	83	112	52	107
105	52	75	82	77	77
82	92	110	81	61	55
110	83	88	54	66	69
106	68	58	117	54	85
63	53	76	67	104	107
103	82	114	101	92	101
69	74	52	103	91	50
52	97	64	85	75	96
56	80	56	72	78	80
90	86	57	76	94	94
78	115	51	80	50	101
84	65	71	85	85	71
70	94	79	93	54	97
87	83	83	105	56	52
86	73	103	51	112	68
89	81	82	77	68	67
95	81	90	118	84	60
59	76	65	120	116	86
114	116	77	71	55	83
96	69	76	111	59	84
75	108	109	105	118	62
82	83	84	58	75	100
119	75	65	57	79	77
72	56	65	113	74	75
55	105	106	96	117	115
71	110	105	66	52	50
110	80	62	103	68	55
63	76	102	81	63	59
64	72	117	66	73	99
87	107	88	50	68	67
74	53	71	65	109	93
74	105	80	94	63	59
96	72	79	84	81	61
94	56	88	97	61	88
70	120	120	110	87	76
67	115	109	96	113	58
68	105	120	81	65	104
76	101	95	60	69	74
95	79	98	59	116	64
88	58	88	58	119	82
55	85	52	77	62	55
78	81	92	86	86	66
99	79	72	80	105	70
88	103	68	120	56	114
81	89	58	69	95	102
118	97	76	108	77	102
110	51	95	84	104	56
67	57	99	50	114	115
103	78	120	84	105	54
102	101	54	108	109	103
91	68	116	83	112	86
99	106	112	78	60	92
111	104	112	80	67	67
109	84	53	92	66	57
91	69	116	107	62	66
83	99	72	86	76	71
101	85	106	67	116	105
82	88	113	71	78	120
110	84	83	62	67	107
101	91	68	103	84	107
58	76	90	84	100	116
108	120	116	93	89	117
103	75	114	61	86	115
113	74	85	91	102	62
50	75	111	61	56	51
100	98	80	120	91	117
98	110	67	61	62	69
68	91	100	81	80	92
78	68	66	87	119	94
64	77	77	89	104	103
96	66	103	57	94	84
110	70	71	62	76	102
79	86	76	87	66	84
76	106	53	104	110	97
110	85	118	108	84	104
50	108	91	77	62	113
73	90	87	93	63	56
109	108	85	69	97	98
120	67	69	99	102	55
58	119	88	100	91	84
114	70	85	106	61	115
63	80	77	72	66	107
88	71	100	108	64	95
120	73	90	118	104	81
86	99	66	100	74	50
78	76	87	90	117	104
97	54	115	111	63	117
113	97	97	53	94	67
85	58	82	105	102	60
94	106	64	97	95	107
62	116	58	77	89	101
66	102	54	91	105	97
93	94	93	72	74	54
120	105	67	106	61	71
97	50	109	76	62	74
88	118	117	53	105	84
74	93	65	99	105	110
118	92	58	58	108	68
106	58	72	79	96	50
101	103	98	91	78	89
81	63	88	89	75	67
109	90	57	106	106	85
120	69	96	80	81	106
106	118	70	75	92	108
69	59	119	55	114	87
82	109	84	113	66	111
88	90	109	56	73	91
99	110	78	69	89	63
68	108	60	107	98	58
73	99	52	66	75	85
106	69	85	78	105	80
74	100	76	90	60	53
74	79	120	54	57	112
118	82	101	57	53	92
92	60	78	55	93	89
104	57	80	91	73	73
77	85	117	93	116	118
110	94	87	104	118	89
82	60	120	104	80	105
63	83	91	84	76	92
64	110	114	74	117	79
81	93	106	100	119	94
55	110	62	51	115	104
75	114	94	61	50	83
60	78	58	89	111	120
116	116	88	83	71	85
118	64	104	105	120	114
106	120	120	58	65	54
112	57	108	89	79	118
74	50	53	70	95	58
98	89	66	97	93	70
57	70	75	102	68	61
100	94	91	105	77	69
89	107	92	105	79	54
83	95	99	117	61	87
97	63	50	83	69	84
111	113	82	66	110	76
61	94	115	116	83	75
50	51	93	51	68	58
115	66	114	110	61	72
70	59	57	108	111	104
104	118	91	116	105	99
55	99	84	85	114	63
59	57	55	88	50	99
89	112	73	59	120	79
111	59	103	105	109	51
72	77	92	109	90	57
97	95	118	64	54	99
66	59	81	59	120	81
75	75	53	51	113	120
53	75	59	83	119	64
105	82	102	116	69	51
113	55	80	54	59	77
111	90	81	95	70	90
78	55	97	119	73	105
66	88	92	58	62	60
83	84	72	96	100	94
116	72	102	54	72	118
59	67	106	107	102	94
78	54	102	57	104	114
92	64	56	110	59	67
53	76	76	87	74	114
87	90	108	89	76	84
60	110	74	89	104	113
93	78	92	93	117	96
119	61	98	77	81	60
104	67	99	110	112	100
62	101	101	108	79	87
93	115	64	99	77	78
50	82	82	68	113	64
90	87	77	88	77	81
72	85	119	62	120	92
104	84	59	78	74	95
108	101	120	59	73	116
51	89	66	60	52	54
61	82	59	81	95	75
91	78	101	78	111	85
84	62	87	116	78	53
104	117	91	73	72	90
112	97	100	61	118	114
60	120	65	103	70	72
118	113	83	111	108	75
116	72	113	94	65	63
109	65	95	90	83	91
77	103	101	89	113	75
66	82	100	101	120	84
54	80	88	54	55	69
76	104	70	109	96	90
83	104	85	75	114	54
72	119	56	64	105	102
70	86	92	88	76	91
90	113	112	56	113	106
108	120	89	100	82	96
93	90	63	56	96	102
80	62	81	89	113	87
73	104	85	70	85	108
69	104	111	58	97	58
66	109	99	96	116	100
92	103	57	56	118	83
106	111	93	80	97	109
73	86	112	78	67	86
69	77	97	71	83	73
76	85	93	96	101	61
85	90	100	52	87	61
86	67	64	82	69	77
81	76	114	90	60	98
107	51	59	85	56	99
88	69	51	54	109	70
116	89	90	98	107	71
89	120	89	59	59	86
92	81	91	106	60	103
65	99	67	108	104	67
61	70	61	96	71	59
114	111	89	118	94	105
87	67	100	85	105	73
99	82	55	100	56	52
63	71	109	82	69	76
114	69	67	98	114	92
106	70	51	61	97	78
72	52	102	113	79	118
73	66	77	53	59	113
71	79	86	103	95	57
87	67	114	103	61	62
82	78	73	84	53	96
54	72	113	119	60	67
67	120	50	56	50	119
74	87	104	85	59	106
78	79	69	62	83	62
68	115	115	61	58	108
105	105	69	94	120	99
107	85	54	114	52	77
92	92	64	59	74	95
114	90	108	117	100	83
102	114	95	55	66	102
95	62	53	98	88	94
104	84	94	53	118	92
95	56	106	118	74	83
74	119	53	87	87	119
99	73	118	86	114	74
107	60	119	93	84	81
113	55	117	58	89	97
70	108	55	89	101	63
50	110	89	97	51	95
103	55	80	87	108	112
107	63	103	100	83	77
92	51	99	101	94	92
64	95	59	77	88	112
116	54	65	83	58	87
101	68	117	94	73	81
87	88	56	59	89	52
118	118	60	77	95	106
106	51	54	83	63	97
113	118	83	78	73	63
57	100	117	95	92	95
108	74	95	70	102	81
85	50	69	55	61	52
86	88	103	102	119	60
58	56	118	89	70	118
56	85	91	71	116	70
103	70	103	77	112	116
89	97	112	79	90	117
101	76	57	97	61	119
72	112	50	63	101	91
79	65	116	103	70	73
76	68	113	88	66	70
92	77	60	63	80	103
79	116	64	78	99	70
66	86	51	108	69	110
66	62	56	54	70	106
79	86	59	84	104	108
64	61	94	85	97	52
116	72	86	50	87	70
98	87	54	72	63	96
59	98	72	111	83	63
84	51	71	80	93	66
93	58	60	70	75	89
89	118	68	63	65	82
99	80	88	69	62	108
95	110	83	74	82	74
73	120	68	87	72	95
93	90	97	104	118	86
51	90	97	106	70	60
84	103	54	58	113	111
95	113	80	69	109	120
81	120	80	114	82	86
56	115	59	102	101	116
80	120	85	61	78	113
119	107	94	80	56	55
88	53	83	64	51	120
112	89	106	60	88	76
101	92	98	71	92	76
52	89	76	92	86	72
103	53	96	94	73	59
118	91	59	50	56	90
90	79	60	100	110	90
100	104	50	92	71	68
50	76	58	82	68	107
56	103	80	80	53	53
97	60	92	53	83	59
105	83	81	102	109	65
76	68	70	98	68	115
82	55	98	61	70	112
59	62	114	60	106	79
60	72	110	68	76	82
90	82	59	88	104	53
55	82	85	112	82	83
69	89	91	74	72	73
113	81	55	80	69	83
62	80	91	104	50	67
90	67	77	54	81	66
98	90	101	119	116	120
117	73	73	71	60	113
84	53	113	93	75	82
94	72	101	112	114	77
70	50	63	99	50	120
112	80	109	88	116	100
65	95	69	101	112	67
118	85	55	110	106	114
87	112	54	111	108	96
94	94	68	117	55	104
62	90	116	84	60	82
51	50	51	112	63	74
95	91	118	100	55	57
76	94	95	98	111	119
70	86	87	109	68	61
77	93	73	91	72	59
87	74	76	57	73	72
77	105	108	105	117	79
71	89	102	97	118	56
91	75	111	114	110	70
111	76	115	74	77	88
50	108	107	103	53	74
96	78	82	107	105	112
99	57	80	92	98	115
56	118	93	63	84	90
111	77	104	96	76	83
59	120	115	117	60	100
57	108	50	70	99	79
103	79	98	74	95	115
118	108	103	58	89	50
83	97	88	94	119	60
61	54	98	56	99	59
85	105	72	92	61	119
113	59	57	98	61	62
110	54	56	109	56	81
86	86	114	101	105	87
78	98	91	67	100	111
74	66	98	106	81	57
91	52	108	70	94	53
120	112	112	94	79	82
100	60	72	75	113	56
54	99	88	74	61	84
54	117	114	107	80	79
112	108	54	110	77	61
114	82	113	70	64	117
75	88	103	111	63	71
69	86	60	115	117	88
112	67	59	51	108	75
81	68	90	55	76	55
89	66	106	88	82	86
91	106	104	57	109	99
79	56	116	67	54	113
74	116	114	62	78	60
111	78	97	80	84	66
58	77	51	115	67	108
58	64	50	96	71	116
85	94	86	70	97	79
105	78	104	81	55	114
64	67	56	102	112	103
57	64	96	64	60	99
52	106	78	64	62	57
95	65	108	100	63	104
109	110	85	107	64	110
95	66	112	54	99	72
106	120	71	51	99	55
54	94	116	79	107	93
87	77	84	53	77	56
69	96	95	67	99	95
109	59	112	56	67	89
70	55	79	77	92	94
68	74	81	120	82	120
55	120	106	120	116	65
94	85	117	80	74	79
60	110	69	53	70	56
81	114	104	89	119	120
56	60	60	68	75	64
117	110	70	84	91	96
53	58	87	52	91	83
93	66	90	100	114	108
92	65	113	83	87	80
57	64	70	68	74	67
110	108	68	105	52	99
114	58	69	70	84	54
101	87	88	94	100	102
76	60	102	104	84	78
67	57	51	82	66	100
64	50	109	95	77	99
90	116	60	118	53	98
80	61	75	68	55	78
115	97	100	119	79	115
102	101	78	104	51	65
53	67	50	119	82	114
66	78	106	57	62	71
91	52	76	93	93	109
76	53	65	103	57	53
106	75	69	62	64	51
100	98	94	57	50	84
98	102	73	54	88	114
90	98	84	109	61	108
109	53	59	104	91	60
83	50	75	86	61	69
59	64	98	92	70	97
56	59	116	66	59	53
110	106	56	61	64	104
81	110	91	102	70	59
79	76	57	67	69	103
94	97	95	72	114	78
50	84	51	93	58	64
102	72	80	76	106	75
58	79	72	111	79	94
106	96	64	58	82	60
54	104	103	50	88	111
96	64	105	120	85	101
117	81	62	119	66	119
100	117	77	67	55	53
109	52	107	90	82	118
60	111	104	81	97	105
97	78	97	99	120	91
52	94	53	83	50	117
85	83	101	75	73	61
72	61	86	119	59	64
94	70	65	62	60	57
77	98	97	55	57	110
82	104	58	56	93	95
109	103	119	80	115	59
113	71	101	75	113	56
87	85	93	92	73	54
50	91	113	63	61	120
94	105	81	83	50	103
99	76	86	111	71	82
53	100	104	71	50	109
95	92	103	104	55	56
54	111	118	116	103	60
103	64	88	68	92	119
52	97	117	68	60	107
83	92	107	114	118	105
76	92	103	114	93	50
78	117	112	81	107	61
68	77	73	109	103	117
74	71	71	53	107	52
120	79	85	83	101	74
80	114	96	112	117	117
69	115	118	65	89	96
52	102	117	55	56	80
58	100	59	102	84	85
76	90	109	52	104	112
76	105	74	81	105	90
106	102	88	67	109	92
106	76	96	84	112	54
88	107	70	99	113	51
107	107	89	64	64	114
65	92	67	104	113	54
81	93	117	65	77	92
76	54	77	75	63	64
51	54	104	90	118	51
101	111	77	74	62	60
107	63	75	113	89	115
107	64	97	112	68	83
79	51	78	91	118	56
118	63	102	68	81	120
86	58	54	66	118	116
116	111	59	66	62	64
93	103	62	61	61	88
56	93	93	62	99	87
55	96	102	83	87	113
109	119	63	79	116	55
120	51	114	73	96	106
120	72	70	50	87	73
63	94	61	64	62	113
61	59	87	107	62	83
75	112	109	56	80	86
60	54	75	52	59	70
56	104	57	64	106	78
77	76	55	97	85	89
90	106	104	119	98	120
54	95	105	101	56	50
68	97	69	99	99	80
80	95	118	86	74	100
106	66	59	73	81	104
75	107	101	60	50	55
101	93	107	114	69	65
59	102	50	109	84	72
93	108	119	101	73	57
118	117	71	85	52	79
60	94	84	71	106	69
51	74	102	101	56	93
77	97	83	92	50	56
113	53	80	86	65	88
53	112	115	72	52	58
76	68	96	119	81	116
104	79	101	58	51	89
51	72	92	105	119	73
83	71	119	75	73	115
51	96	84	80	54	87
90	86	67	90	78	119
104	64	94	101	104	78
94	100	65	54	92	80
65	59	55	108	97	87
113	70	75	51	97	75
68	70	70	61	69	53
117	90	54	70	78	75
96	114	99	93	63	100
61	109	110	86	53	74
74	87	82	98	92	58
103	99	80	109	71	85
120	88	53	56	79	101
116	91	91	72	54	92
117	119	118	67	100	118
73	63	109	116	100	53
67	109	111	92	53	120
102	65	96	103	79	72
88	103	89	91	56	101
116	63	112	56	101	114
82	57	63	115	103	94
82	77	81	112	84	54
51	70	56	77	102	64
76	57	55	52	75	120
55	89	82	115	66	120
91	77	50	83	85	92
113	103	50	93	77	92
58	97	114	95	73	114
54	69	80	109	91	53
112	69	112	64	98	110
57	51	115	103	79	101
75	96	72	100	102	68
99	73	79	59	65	109
106	104	101	59	52	83
96	75	63	85	74	100
74	116	94	66	69	114
90	97	50	79	100	83
61	90	74	110	117	80
99	64	101	90	59	108
111	116	114	53	63	66
61	82	112	81	75	94
50	78	113	101	55	60
106	100	52	56	51	53
108	62	67	82	78	80
60	57	73	88	82	84
93	115	64	94	60	86
104	75	72	59	103	88
70	73	91	97	91	94
52	80	60	101	81	103
103	110	109	50	51	53
84	94	61	75	106	64
117	95	61	104	71	88
117	109	117	90	70	65
81	118	74	85	74	117
96	50	86	60	90	59
52	74	113	86	57	98
64	87	75	97	105	52
114	80	84	95	106	80
96	95	70	73	97	82
109	94	107	57	71	74
66	50	117	78	66	58
100	86	64	82	51	114
54	70	70	105	108	52
50	64	74	106	93	88
108	89	76	84	62	116
62	85	113	88	78	64
56	102	107	75	103	118
71	75	79	120	90	103
82	77	70	89	74	110
62	51	85	113	100	108
116	81	93	75	53	53
78	101	71	59	88	50
69	114	110	118	59	98
67	52	59	75	85	111
89	118	108	80	119	101
118	77	53	97	76	61
92	59	87	100	74	106
100	71	94	112	118	114
101	92	55	59	69	101
90	53	98	78	119	88
82	83	75	64	59	62
65	116	62	66	98	50
94	81	118	106	58	70
91	54	75	104	75	53
67	104	119	111	96	104
101	55	104	72	68	74
65	73	67	52	104	61
112	66	118	81	104	99
78	75	92	59	96	85
52	76	79	106	91	102
62	81	117	56	52	119
118	93	85	96	59	77
110	85	67	108	51	54
75	110	66	103	104	54
100	101	84	94	112	57
70	78	57	59	55	85
100	117	63	65	100	55
102	105	53	96	59	97
96	106	63	65	53	66
101	73	88	119	56	75
65	94	103	52	54	55
68	89	100	63	102	69
72	77	75	104	119	84
75	57	111	104	59	114
66	64	100	105	63	50
100	81	115	74	110	59
96	85	77	116	73	68
102	54	91	99	66	50
113	115	53	91	55	70
89	109	99	51	86	88
83	114	94	67	91	50
104	58	84	86	73	95
82	72	60	62	106	65
112	110	109	81	87	120
116	98	80	66	118	99
67	69	61	61	60	113
93	63	69	100	98	104
93	115	111	90	111	94
111	69	93	97	67	114
104	102	80	65	109	102
55	120	90	83	87	57
51	93	57	61	119	109
61	89	117	75	58	61
119	54	64	69	83	92
73	69	86	107	60	94
62	67	68	74	80	62
57	51	71	88	90	91
118	82	104	69	114	54
114	99	53	99	93	99
57	96	105	100	107	113
108	71	102	74	115	109
81	56	106	52	118	65
75	86	80	65	76	53
103	55	57	72	82	53
103	95	56	80	65	109
85	73	97	55	110	112
71	67	113	111	63	103
113	87	110	53	61	63
91	71	57	106	116	67
112	81	79	93	99	104
92	74	84	81	110	86
66	119	81	63	66	92
92	67	108	93	67	93
100	69	85	100	56	69
56	94	83	97	103	84
113	104	117	81	91	91
76	97	104	79	112	89
69	114	102	102	83	84
94	59	93	72	106	100
75	67	58	69	99	70
89	120	56	56	68	118
115	113	86	115	85	50
58	62	78	120	69	93
75	81	105	72	82	82
107	106	89	54	96	102
98	76	81	114	118	83
93	72	105	51	55	74
90	76	97	114	103	58
55	98	84	82	83	84
95	73	101	92	57	97
93	53	75	75	60	78
59	97	88	107	101	104
54	109	78	91	104	92
113	109	82	57	82	65
93	111	77	50	95	96
110	76	86	102	72	118
89	94	112	115	67	69
74	53	64	52	120	71
118	59	54	66	77	86
69	50	68	101	83	84
85	67	101	104	99	109
75	103	68	110	88	85
114	114	103	72	85	61
58	62	65	92	103	110
77	110	116	77	78	118
61	59	56	119	84	80
67	87	117	105	108	82
85	109	57	81	82	120
63	86	70	92	69	102
60	96	98	80	94	93
53	113	101	94	86	50
97	68	67	109	57	99
65	96	65	78	100	109
88	105	119	74	57	83
52	55	105	116	102	66
72	88	65	87	87	57
77	102	66	53	91	68
112	109	54	64	86	70
94	77	98	61	75	89
113	107	103	50	117	100
59	64	113	91	94	67
62	67	95	90	93	64
100	74	70	105	65	118
74	118	89	55	64	63
86	84	77	60	112	113
75	52	84	87	109	96
93	93	111	92	88	78
93	102	84	53	58	95
69	75	120	60	69	69
110	119	102	116	103	97
77	100	52	109	65	66
52	80	57	113	102	88
75	72	103	60	52	80
68	86	103	51	111	66
102	58	120	109	66	69
94	52	93	76	77	76
89	55	76	61	113	86
110	117	104	98	103	88
110	113	114	63	70	110
57	103	54	89	76	64
76	75	85	80	57	59
61	63	77	72	63	110
73	99	53	57	57	100
66	82	102	50	69	50
120	97	88	76	99	91
104	79	98	52	88	74
117	101	61	77	52	67
107	100	110	59	87	95
94	69	83	56	55	88
78	64	76	114	109	108
78	106	88	108	102	72
79	52	108	81	93	115
105	99	100	68	116	97
91	113	95	63	73	54
51	56	50	93	91	65
58	66	53	84	90	93
54	102	102	87	51	80
54	95	120	109	100	92
73	72	96	72	91	109
56	83	94	68	65	70
61	54	71	89	74	81
53	75	82	89	70	105
93	118	118	62	109	102
102	75	50	54	108	115
58	94	98	81	78	74
95	77	78	78	69	62
86	66	54	74	102	54
91	59	101	61	100	51
80	81	116	65	108	114
57	61	50	50	99	120
103	94	65	84	92	101
88	89	80	69	101	97
52	67	74	110	62	120
79	75	102	91	71	55
95	64	55	56	55	109
84	76	53	83	118	120
102	92	110	90	76	103
60	79	67	119	90	95
105	60	109	87	51	61
57	60	64	57	94	63
84	103	114	59	119	106
73	110	52	61	102	106
83	104	99	108	72	90
67	50	111	109	62	114
115	103	68	88	80	73
117	92	116	88	114	102
120	71	88	100	82	117
69	92	115	95	93	70
61	95	68	65	72	110
97	74	75	109	99	110
61	71	78	66	89	85
56	86	69	98	67	102
75	68	97	85	74	101
95	83	118	70	108	78
109	109	87	101	56	80
118	114	65	113	56	110
97	66	84	76	57	50
74	54	59	84	107	90
59	80	116	66	67	119
115	89	50	56	88	76
105	75	59	104	73	94
94	113	62	82	84	89
68	112	80	52	85	108
100	73	117	74	119	70
81	73	81	113	84	119
82	61	113	102	56	51
57	114	103	110	73	110
73	116	63	117	81	98
96	115	60	82	54	91
60	88	119	104	71	103
75	103	102	52	98	59
108	120	111	92	101	51
71	84	85	60	90	100
71	84	100	57	101	97
87	70	57	78	85	108
90	120	54	77	71	71
118	66	53	88	80	116
64	80	119	69	65	77
101	65	83	85	88	94
92	95	96	99	105	59
115	93	50	60	74	114
77	71	94	78	67	118
65	59	111	97	109	89
65	61	52	61	57	104
79	54	57	70	73	112
83	99	101	79	72	65
93	117	53	90	109	103
68	115	120	56	86	53
93	78	64	82	113	101
50	111	83	81	64	78
98	90	114	70	72	97
74	57	91	60	78	89
94	107	92	115	80	115
70	79	52	112	55	114
73	101	62	119	83	82
69	94	103	71	54	87
105	96	61	59	56	91
110	86	114	53	83	65
83	57	58	105	50	71
113	62	86	98	99	88
59	106	53	100	66	115
58	65	60	62	103	61
63	105	79	72	59	113
82	74	56	62	55	111
100	117	61	115	72	85
109	88	76	68	80	77
120	96	99	98	106	84
118	100	85	63	120	105
53	69	77	59	109	120
87	60	107	63	115	119
91	97	116	82	91	84
119	116	95	79	56	70
50	112	85	71	105	73
97	69	99	98	106	74
71	70	88	75	114	52
85	100	96	88	82	93
101	71	108	73	71	102
67	77	53	74	65	91
106	67	116	110	50	68
77	114	87	51	104	97
119	108	51	58	54	116
63	119	93	104	70	111
115	58	51	68	106	92
91	63	80	75	111	100
82	64	111	103	112	64
79	86	50	102	54	91
109	84	88	97	60	67
117	79	77	56	103	109
85	68	60	94	57	109
106	100	84	52	96	79
78	62	90	60	120	107
102	85	63	109	68	93
74	98	108	61	108	58
73	51	87	97	115	104
54	116	73	90	81	82
63	99	60	86	94	83
76	94	92	118	85	59
88	117	59	94	68	78
94	76	56	98	101	53
67	51	113	54	54	103
70	84	120	55	89	114
99	104	98	101	116	96
95	60	105	64	89	90
99	79	83	99	98	67
51	54	117	88	53	55
79	118	83	108	102	53
111	94	89	72	108	76
78	72	58	63	99	74
56	112	56	98	103	63
67	60	63	115	99	92
97	56	98	119	105	68
118	106	55	101	64	57
101	105	56	93	102	91
82	92	77	73	105	114
73	88	79	59	90	104
72	107	52	116	60	67
50	81	91	82	59	63
83	104	79	96	101	107
104	60	84	97	120	86
99	58	57	119	50	72
82	117	97	72	110	119
111	69	63	111	85	81
100	84	69	102	60	116
74	89	103	114	120	50
76	76	113	80	89	98
104	58	78	62	69	79
68	82	71	55	98	118
102	68	61	70	114	108
59	79	67	100	104	108
114	98	64	57	91	101
114	64	74	73	77	60
93	58	51	60	109	106
51	80	53	107	79	81
55	76	89	88	52	79
110	62	83	103	118	113
107	106	73	82	60	82
76	111	68	104	114	74
97	72	115	113	74	106
74	95	108	93	108	119
61	54	106	106	81	85
