85	51	91	6	44	41
36	26	68	92	36	58
14	24	70	62	36	23
63	70	2	50	39	72
1	50	89	64	100	48
58	77	81	30	19	81
55	43	42	96	55	46
95	37	53	27	21	93
31	54	48	75	4	99
41	28	2	43	92	8
24	49	50	23	72	78
71	16	26	30	95	58
63	63	84	3	41	78
11	49	47	50	93	30
32	77	53	96	49	57
34	85	9	87	74	90
58	62	97	26	49	48
46	17	19	100	56	48
100	68	66	41	49	83
5	74	23	61	34	44
32	99	15	83	64	6
15	7	95	78	96	74
49	2	25	68	49	77
58	46	35	8	73	27
96	11	10	67	98	5
9	71	14	38	83	52
50	36	24	36	62	59
80	63	87	26	6	32
30	13	66	54	8	37
32	57	100	91	82	45
83	50	75	32	20	85
54	75	23	25	14	39
95	49	14	78	72	43
31	1	45	55	71	30
35	68	48	18	11	96
51	50	28	23	33	87
87	60	58	60	35	69
11	96	48	33	44	51
41	26	47	85	4	53
12	96	45	72	4	10
93	21	61	83	45	76
24	79	28	83	63	64
58	58	45	62	74	81
97	74	45	68	72	70
62	89	66	73	21	93
62	46	98	16	45	61
49	68	43	50	45	2
65	27	8	84	5	63
8	16	90	18	53	35
31	77	62	85	46	27
49	65	17	37	76	33
33	71	86	10	29	54
26	9	15	73	90	66
85	85	17	52	49	74
42	53	63	96	9	73
84	25	30	4	56	33
26	44	65	85	4	72
7	67	72	75	78	9
32	56	43	69	40	33
99	26	85	37	49	16
12	34	66	96	58	32
44	69	12	71	12	92
14	12	27	26	64	74
21	88	24	36	92	32
16	70	18	13	95	66
36	12	15	79	29	60
26	66	86	39	71	75
80	79	38	91	20	69
23	39	70	11	5	34
77	17	29	28	18	17
72	76	45	42	26	20
29	26	87	79	99	75
51	2	87	5	54	13
33	44	10	94	100	50
90	11	39	63	12	3
100	17	9	80	28	47
39	47	60	79	1	63
87	60	66	12	48	50
55	67	40	61	92	49
62	24	38	75	8	30
71	60	98	82	11	74
50	48	65	90	22	44
62	74	89	39	3	23
27	58	27	76	73	31
43	80	51	46	93	6
55	33	57	76	32	97
96	4	64	100	18	55
5	11	50	86	85	39
58	97	84	51	48	8
79	32	44	85	23	22
56	13	29	81	58	70
29	11	83	64	92	68
10	19	93	98	62	61
81	16	50	36	50	58
52	68	99	30	78	66
89	2	42	69	37	13
62	89	9	8	17	37
61	57	43	44	22	65
100	93	42	92	98	8
90	25	36	54	33	31
47	5	20	92	77	81
93	23	91	22	77	26
48	46	90	97	3	83
34	53	17	78	64	48
92	34	1	38	82	20
17	97	90	95	64	55
67	34	95	34	41	12
93	91	6	55	19	64
27	51	88	72	41	1
24	65	1	17	88	45
63	1	19	41	93	93
59	77	3	88	49	58
32	15	13	64	25	51
23	11	89	21	27	13
23	71	77	91	34	78
10	36	11	92	19	2
71	6	47	48	100	6
81	78	32	34	17	36
69	25	15	74	82	54
78	70	43	18	43	22
10	85	77	23	9	75
24	77	26	65	81	27
76	2	18	6	70	93
98	81	96	13	34	68
15	18	48	45	95	34
90	64	89	28	1	66
56	81	1	83	75	12
44	99	23	39	2	26
32	66	36	88	62	38
95	81	85	99	93	97
16	99	72	97	6	14
89	26	54	54	45	83
29	5	50	64	98	10
57	30	19	21	74	18
88	98	76	54	2	29
85	35	36	99	8	55
87	42	7	45	6	6
77	80	49	48	22	61
95	38	48	9	26	60
90	91	27	22	63	60
53	44	76	98	47	22
90	73	37	21	35	56
95	37	4	51	11	57
9	15	8	69	64	66
3	81	3	47	74	70
36	100	35	32	43	89
51	98	44	37	99	93
18	13	15	76	30	61
47	93	31	83	22	41
65	99	26	18	74	63
6	20	11	84	69	66
60	6	96	20	7	33
45	91	53	17	31	23
37	21	67	29	66	74
58	7	40	65	100	29
18	91	43	42	51	86
39	31	1	82	63	98
91	73	33	15	25	4
18	40	85	25	93	55
9	84	43	61	87	15
53	92	84	6	41	18
47	28	24	45	23	62
16	51	99	5	40	74
89	81	67	15	76	63
64	20	59	64	55	78
76	12	68	94	54	26
21	72	34	61	7	26
64	81	88	99	40	29
38	32	37	51	52	66
25	49	58	19	97	17
77	31	95	37	60	45
23	56	88	84	45	100
85	37	48	91	79	89
63	91	96	17	79	4
49	100	95	12	89	88
95	21	61	60	1	16
96	92	77	1	42	81
68	12	58	72	69	52
29	78	3	1	39	61
55	23	58	53	96	9
36	68	46	28	85	22
6	83	86	62	51	80
66	97	40	55	87	90
57	71	70	54	96	83
15	98	67	50	2	92
67	85	69	1	36	32
67	57	94	16	40	14
17	45	70	17	62	58
71	60	12	4	70	56
46	20	57	51	76	90
49	17	96	28	1	48
8	3	30	56	83	80
39	28	21	80	31	24
59	75	49	97	3	7
9	82	59	57	33	41
40	57	45	14	38	76
52	62	49	6	39	13
84	38	7	17	24	2
15	61	57	6	41	11
49	3	52	55	46	45
27	15	7	88	90	2
28	90	55	18	85	97
28	92	7	87	13	100
26	79	72	30	96	14
1	36	99	16	54	49
59	73	88	97	11	36
36	45	13	18	43	65
43	52	75	17	48	35
83	14	52	22	23	94
84	64	36	82	25	82
19	41	14	39	88	76
54	92	1	89	9	81
75	6	6	9	96	75
21	75	86	26	34	62
61	86	71	49	69	9
90	99	64	86	13	65
97	15	71	18	90	19
33	10	54	54	44	6
33	51	85	66	51	33
39	15	80	27	1	13
88	30	75	14	28	53
29	1	79	86	95	85
38	39	54	49	39	59
24	84	17	3	10	93
86	22	82	97	23	22
7	2	92	26	73	42
30	56	26	70	28	82
5	11	92	36	17	66
20	20	4	79	94	51
99	36	50	16	98	30
70	49	51	93	39	92
24	9	18	19	6	95
51	63	73	70	39	55
5	16	47	22	73	51
52	1	14	62	7	41
78	10	25	91	66	85
7	86	89	17	39	11
100	34	85	27	18	9
95	16	23	76	13	63
4	18	50	52	29	16
74	12	34	75	71	10
22	43	92	66	77	75
80	77	2	32	51	93
92	56	57	87	33	43
9	100	30	17	58	84
40	2	11	85	23	93
32	94	50	83	72	68
90	55	3	38	95	17
63	34	96	46	99	11
63	68	6	76	12	88
47	17	87	26	66	34
79	90	91	33	85	23
8	82	47	4	54	42
95	24	80	30	15	25
78	40	61	37	29	95
6	72	99	100	94	60
36	89	41	69	99	19
65	100	15	40	35	99
36	17	56	14	16	97
34	96	29	86	30	81
23	58	59	56	33	73
1	35	32	81	12	44
60	91	19	89	5	30
57	19	10	94	73	18
57	35	15	26	85	47
68	36	10	69	61	79
37	5	9	18	68	4
52	14	28	38	2	29
58	56	33	25	37	84
7	70	33	21	25	48
95	6	40	100	84	95
74	29	33	78	4	60
43	13	88	75	21	14
33	32	39	59	100	61
70	92	68	82	40	27
64	61	32	22	14	79
82	21	44	1	14	30
100	12	28	90	94	11
62	4	24	19	89	4
38	15	61	19	41	63
59	13	38	64	54	38
54	28	17	99	36	9
47	3	67	48	74	60
45	74	40	72	12	42
62	33	23	26	59	66
30	61	35	91	100	51
90	77	63	3	25	22
39	61	88	75	46	69
93	47	54	35	62	21
6	24	94	26	43	61
76	60	10	9	2	82
50	52	90	28	37	65
88	63	55	57	27	21
78	29	38	84	84	83
11	22	19	16	55	72
44	36	61	80	44	42
49	9	92	29	85	19
65	66	58	18	85	6
96	98	18	23	98	66
55	54	31	84	4	84
15	43	84	25	91	35
83	73	56	39	97	39
28	65	97	11	4	45
82	58	3	35	44	44
60	73	72	26	9	97
25	33	95	72	86	68
61	20	8	99	32	71
64	50	29	59	11	97
96	96	83	63	95	95
91	54	19	74	44	37
66	51	81	48	69	26
46	28	80	18	65	43
9	3	2	10	74	78
68	57	9	27	54	41
11	31	78	23	10	10
40	26	84	2	56	23
78	46	51	25	5	97
18	39	93	60	42	33
73	58	44	39	91	52
48	5	94	39	13	78
13	67	63	50	69	6
64	91	22	13	92	72
89	37	9	33	22	92
37	45	96	7	16	63
24	68	24	84	13	15
45	29	39	45	42	58
32	36	91	14	35	76
97	57	27	26	94	90
11	77	1	52	97	83
3	96	81	89	94	93
10	31	75	13	64	67
41	53	73	94	80	62
52	51	4	76	25	88
75	41	66	91	55	47
39	67	26	77	19	40
71	42	93	51	66	74
18	20	45	96	82	2
31	55	65	64	64	23
88	19	15	61	52	49
37	93	61	66	61	62
96	86	12	52	73	94
33	13	18	1	79	55
25	42	2	1	90	25
97	86	58	64	36	26
97	24	2	8	76	23
100	93	8	5	41	70
16	75	29	65	16	93
42	72	29	49	84	98
60	45	61	55	39	13
79	49	95	57	57	57
5	44	39	75	2	96
63	87	81	6	32	59
79	96	15	98	47	87
44	96	30	66	91	73
67	92	3	67	14	6
77	12	82	92	93	90
37	33	37	74	93	25
40	78	50	40	72	79
23	36	65	15	39	64
43	87	17	39	74	94
92	60	11	29	22	3
100	66	32	30	72	37
84	66	20	25	71	84
83	18	21	34	98	40
45	76	96	51	43	87
1	23	66	72	50	61
39	89	81	89	100	93
45	85	65	48	85	14
26	57	49	16	50	39
23	73	93	46	7	94
19	45	55	79	85	63
12	89	66	64	71	56
83	47	87	54	70	38
99	82	1	16	85	62
39	4	54	13	41	33
7	79	43	25	77	53
76	30	43	54	90	57
24	78	80	37	22	66
21	29	95	96	39	22
84	74	47	38	14	12
21	63	6	92	74	37
28	22	68	95	58	26
19	30	9	88	87	62
18	20	33	45	76	86
23	43	94	15	46	34
75	56	97	52	66	46
86	23	13	86	56	41
37	67	97	82	41	17
5	63	54	22	98	25
24	80	19	52	34	87
43	61	85	44	61	77
15	54	94	95	10	87
100	78	95	48	2	31
10	84	48	77	13	6
29	73	14	29	100	64
12	32	92	85	91	16
89	63	47	75	1	41
14	39	68	99	42	45
59	29	68	64	43	55
27	40	46	40	33	76
56	6	25	11	74	38
92	34	42	60	64	74
75	4	54	41	69	30
57	84	63	54	59	90
96	23	85	85	53	33
45	25	97	1	26	63
30	84	40	63	93	43
88	44	45	37	36	82
24	52	16	37	73	61
81	57	68	94	84	97
89	17	20	33	62	96
86	65	11	8	16	89
63	76	46	15	10	67
46	36	33	19	50	5
17	78	90	99	19	12
42	4	11	93	10	20
55	67	22	56	73	49
5	19	94	10	63	47
45	17	87	15	31	4
16	49	8	86	73	37
29	60	29	61	56	46
2	6	91	88	27	54
94	1	68	38	1	8
95	66	35	62	50	81
6	65	76	15	86	93
95	89	32	12	59	42
41	60	35	70	4	71
79	48	31	62	53	98
2	69	3	92	83	93
75	35	5	13	41	43
73	95	7	28	55	45
70	41	61	7	8	34
62	87	57	19	71	43
79	38	70	62	89	44
60	33	5	60	10	53
2	33	99	17	84	41
5	97	51	75	8	75
47	18	49	82	56	18
17	43	41	35	27	73
68	20	63	55	45	62
4	37	8	96	68	26
46	86	18	43	23	86
25	86	79	62	35	74
48	36	23	27	19	73
90	80	3	100	18	76
11	94	78	50	69	4
28	35	55	69	62	81
85	65	32	50	70	18
54	11	48	87	28	83
57	47	3	94	71	14
37	4	57	87	11	40
15	48	7	23	99	35
69	79	32	79	94	82
15	21	92	51	26	33
32	32	65	19	15	21
52	43	51	80	29	67
44	74	87	39	76	100
28	67	71	74	86	98
22	71	30	85	2	6
85	94	81	22	35	60
40	98	96	55	15	63
70	67	69	79	19	67
78	2	89	45	52	17
93	25	93	53	96	49
48	22	63	57	83	24
29	99	6	41	45	20
20	2	91	31	85	39
58	17	77	27	31	82
53	46	1	19	96	85
79	81	35	85	29	100
38	23	21	31	62	75
46	43	65	75	73	43
46	62	66	82	7	44
92	46	98	55	97	97
73	71	77	38	59	57
18	97	10	84	50	77
58	27	81	68	33	32
81	14	44	44	97	47
9	10	3	30	70	82
47	58	15	90	79	42
48	35	35	3	73	54
19	13	99	10	37	78
54	79	72	11	61	74
52	95	16	97	88	60
99	91	30	68	34	27
38	43	23	55	18	16
40	81	91	37	32	42
82	70	96	35	4	70
93	31	69	37	1	85
55	73	74	34	78	46
51	38	47	22	82	26
83	92	62	67	34	46
84	63	23	98	42	33
22	35	69	32	26	92
15	82	25	52	82	2
49	96	74	68	37	29
9	21	18	65	41	22
8	89	13	86	81	63
22	79	9	27	14	76
74	64	21	28	24	38
33	92	68	63	9	45
2	85	90	62	77	48
86	91	94	70	13	28
85	53	8	29	55	50
99	44	46	91	19	35
15	51	13	38	7	29
76	84	59	11	100	55
11	62	71	52	28	82
9	54	96	1	69	71
83	10	89	65	69	79
58	10	80	34	43	3
1	26	86	30	65	74
69	49	43	44	88	15
1	3	70	58	51	90
28	26	22	82	24	55
5	57	6	8	18	64
47	49	66	38	55	67
14	85	31	22	44	70
82	61	80	29	8	59
27	9	79	6	53	66
56	52	97	82	11	24
84	100	89	47	43	20
33	92	93	70	50	92
41	6	67	31	76	37
10	90	16	84	27	15
95	51	50	90	42	34
51	53	20	54	63	85
44	37	48	9	76	62
54	42	85	81	98	52
66	11	69	42	18	2
64	45	10	54	30	64
58	91	29	2	35	41
26	60	39	74	48	40
92	10	75	82	16	5
91	75	38	6	20	14
29	81	3	47	63	36
49	11	72	36	90	29
34	49	57	64	1	74
4	41	4	65	45	42
3	8	84	91	96	85
43	14	42	46	54	75
25	67	80	20	40	83
42	23	10	4	39	63
49	98	46	44	17	36
71	86	71	14	10	12
38	58	30	52	67	100
69	35	56	99	5	65
42	49	28	55	82	8
70	91	100	79	99	25
23	72	16	48	37	65
83	4	19	22	50	81
86	8	24	78	7	69
81	24	43	61	99	85
76	58	15	29	9	82
25	68	56	8	67	80
85	98	4	83	18	6
44	7	33	5	83	13
79	73	93	72	24	70
4	69	20	16	73	71
27	28	33	17	99	20
88	5	68	17	51	97
42	30	37	64	3	52
72	74	64	1	86	54
36	79	45	71	76	22
62	43	36	79	21	99
31	74	9	62	44	48
62	42	95	44	64	73
36	60	89	89	28	20
26	11	61	78	5	84
11	21	86	68	23	47
35	76	62	93	32	71
96	92	9	91	88	15
78	55	43	29	74	34
33	4	48	28	23	7
55	64	57	80	63	92
11	52	38	99	19	81
44	63	57	37	18	26
45	93	4	88	91	24
18	81	19	14	4	51
65	95	42	10	11	57
40	64	87	36	27	56
43	84	14	13	69	20
42	52	10	25	10	90
5	37	67	3	79	33
62	59	74	76	27	75
40	7	39	34	83	16
47	77	12	3	34	39
100	5	5	20	49	81
36	87	85	2	69	11
52	31	9	1	94	32
79	31	55	31	53	43
10	5	66	29	5	76
27	81	94	37	38	24
87	76	81	87	26	11
31	91	81	64	57	81
5	23	39	50	21	95
41	42	17	48	48	85
5	69	51	32	58	1
48	73	1	100	51	8
98	83	27	33	99	57
54	41	60	85	84	29
57	90	64	55	32	14
29	67	55	40	65	18
40	76	49	82	29	80
71	51	60	2	95	58
3	52	69	38	12	4
29	43	95	87	8	91
52	95	72	60	72	70
60	73	16	21	95	87
11	15	98	51	29	79
54	76	66	26	98	61
3	78	40	84	93	57
73	16	94	96	44	67
6	2	79	5	11	41
17	41	80	38	61	9
80	8	15	13	22	13
27	76	4	42	20	40
26	34	67	14	32	95
83	49	96	49	45	90
100	55	16	34	33	40
39	58	61	15	4	95
23	37	35	100	92	17
95	27	81	28	49	83
82	24	89	96	10	96
4	36	27	5	96	49
17	8	4	85	29	16
66	1	80	39	77	84
86	88	35	42	100	33
33	25	77	34	39	88
4	73	38	3	32	70
49	76	51	95	85	32
97	41	31	75	56	78
35	54	92	71	9	9
70	44	45	38	73	85
47	48	56	84	97	29
70	55	27	7	11	54
26	2	8	61	75	58
41	24	27	13	25	13
64	74	59	4	25	71
48	25	54	17	7	54
59	32	10	20	90	37
43	67	10	5	35	96
86	34	93	33	97	61
20	13	2	11	91	95
83	85	69	97	95	45
25	42	61	14	53	77
1	41	51	84	68	42
11	26	3	62	19	91
50	3	82	29	22	31
74	23	43	89	14	21
58	23	47	10	55	84
51	58	21	41	77	70
99	44	92	74	53	43
58	10	28	76	12	16
64	86	51	57	44	22
39	60	74	84	37	3
4	52	45	57	17	92
12	60	79	4	10	2
51	6	63	93	83	83
68	47	29	93	85	34
60	71	32	9	70	47
21	49	71	90	64	16
97	90	20	86	76	12
76	20	90	70	100	16
40	41	34	20	23	96
28	32	92	61	76	22
64	68	68	77	1	94
76	67	1	68	17	47
37	100	59	44	65	33
37	71	33	10	70	13
93	81	55	78	30	32
35	53	51	3	88	14
45	12	73	13	85	18
86	8	11	8	55	51
11	95	92	57	26	31
99	61	90	65	12	1
79	81	22	100	22	93
44	76	76	24	84	8
22	60	33	82	12	77
71	99	33	56	44	7
8	6	64	3	24	86
25	89	83	1	75	54
28	97	92	46	21	95
97	34	53	14	39	68
49	55	60	59	25	86
87	21	20	88	26	26
5	90	69	92	55	5
83	5	22	71	33	77
87	80	42	96	30	74
41	87	28	25	59	1
34	93	53	42	23	92
9	7	22	89	5	88
9	78	57	20	33	75
3	99	15	93	12	7
55	76	83	38	77	13
56	37	24	64	6	21
94	87	72	49	24	10
33	64	10	7	41	50
87	28	86	37	87	31
91	6	36	15	62	84
38	19	29	67	3	47
65	44	4	80	91	71
66	77	73	89	64	96
64	80	25	39	39	47
80	2	16	4	17	89
23	71	94	54	83	49
24	92	96	12	60	78
26	65	1	87	30	38
27	67	1	65	67	19
4	75	2	67	98	97
74	32	50	97	28	72
81	73	35	12	89	33
29	89	8	6	2	68
54	57	67	99	55	51
7	56	44	19	48	48
2	65	67	77	91	69
80	47	78	60	11	40
5	26	26	81	83	69
16	47	63	64	13	93
52	81	12	69	16	70
67	28	8	77	69	57
50	39	5	41	38	27
40	55	71	4	98	79
75	65	96	4	74	80
97	77	21	72	48	99
35	78	5	57	75	51
73	2	84	9	19	95
25	3	90	100	25	11
77	86	76	79	27	79
82	85	68	27	23	64
18	52	3	42	67	1
77	46	27	98	11	21
73	81	63	51	9	78
84	36	98	46	36	65
48	100	29	57	22	6
88	35	26	43	74	54
93	46	61	98	57	89
39	7	66	96	94	28
10	61	19	39	37	99
30	17	33	28	36	67
32	8	82	23	66	55
38	99	50	97	2	67
61	34	19	19	12	21
15	61	28	74	71	97
85	51	5	54	76	60
56	67	40	43	26	26
85	89	23	65	9	87
10	36	57	55	52	93
73	25	69	20	57	44
51	64	32	11	58	66
6	72	54	72	34	90
16	24	75	49	93	3
46	54	43	56	68	7
55	52	8	51	38	73
26	50	86	20	26	61
45	36	60	2	9	87
49	20	28	44	56	26
52	36	74	58	63	29
64	82	95	31	99	57
67	5	18	79	25	62
35	18	64	47	99	38
11	43	75	68	87	1
21	10	69	78	58	100
38	88	65	63	95	16
82	50	85	13	46	46
90	65	48	48	51	100
74	41	76	100	27	13
5	59	4	17	1	64
6	57	69	19	40	39
62	53	50	49	16	13
53	37	67	25	23	88
1	25	23	88	35	69
78	58	66	56	83	77
42	24	36	12	40	83
95	45	10	49	38	91
15	70	7	47	61	55
16	87	31	100	52	18
80	88	16	86	67	49
37	65	42	66	32	92
55	72	92	79	35	95
91	11	12	97	85	87
16	84	26	68	15	58
89	10	95	36	9	40
11	21	83	98	7	36
17	8	29	26	57	92
28	30	32	68	82	99
60	29	3	91	80	21
58	89	78	67	38	50
62	69	99	35	52	91
29	54	32	69	79	34
14	48	41	17	51	9
88	26	56	77	97	5
28	8	2	54	3	15
87	74	97	81	18	59
99	21	91	80	12	86
25	10	64	79	16	50
15	85	51	15	56	41
81	16	15	95	33	64
18	45	4	6	72	79
31	72	94	22	9	20
91	36	39	57	7	78
97	93	36	100	74	62
25	65	43	4	88	5
5	50	61	94	50	88
83	7	36	69	6	16
50	60	22	75	59	82
42	11	54	40	52	4
97	69	21	69	26	64
34	14	10	97	22	5
100	90	87	53	31	3
63	69	42	90	18	20
74	81	63	34	85	5
4	38	79	34	40	46
23	90	15	76	13	49
46	73	57	75	8	79
93	65	24	85	9	34
2	4	70	31	20	34
59	90	49	44	36	92
70	96	20	36	34	80
62	10	65	6	48	30
80	63	66	29	97	97
69	91	52	6	75	35
32	36	14	89	70	23
77	30	19	10	81	65
50	32	23	73	65	85
12	91	95	78	15	10
56	16	98	38	11	12
100	26	34	30	49	43
68	15	52	40	38	29
44	29	55	37	49	10
29	22	53	64	44	74
85	46	32	36	17	69
33	18	95	43	56	75
55	69	83	77	65	88
23	90	67	55	62	19
15	69	50	63	15	75
35	63	48	84	77	96
26	2	68	25	24	63
94	98	49	26	85	51
87	7	43	97	97	93
90	35	37	57	25	37
20	16	96	75	55	34
91	10	73	98	48	80
90	76	42	3	59	55
56	58	99	3	40	21
51	41	22	50	40	25
71	55	85	100	47	57
84	83	52	50	94	17
78	92	70	80	73	39
69	30	85	77	3	52
18	42	25	18	83	16
76	90	51	78	42	57
38	25	3	70	23	91
51	48	24	89	97	88
99	67	91	86	55	6
42	87	47	25	51	60
17	97	47	95	32	52
11	25	89	22	24	65
9	64	72	32	72	34
27	17	40	97	94	26
85	36	74	23	87	36
98	83	94	15	70	36
12	13	23	93	2	34
67	15	93	63	3	34
41	62	45	59	55	29
75	41	11	34	48	26
37	81	93	69	60	77
40	56	41	16	63	19
53	48	29	78	11	41
78	24	73	23	37	29
75	95	35	57	50	39
68	37	61	59	80	11
8	82	77	57	21	75
24	19	91	41	37	25
33	52	90	86	46	67
28	54	60	80	59	73
87	46	9	88	69	14
78	86	64	32	74	25
100	95	42	57	66	86
67	42	83	2	38	55
56	84	72	76	54	98
43	76	96	87	26	59
98	14	54	25	44	46
84	38	71	84	39	37
19	23	77	76	28	68
87	35	46	1	74	58
64	29	32	54	10	45
18	3	58	35	80	59
74	17	1	5	8	59
48	68	6	89	16	56
30	3	72	49	49	67
57	40	56	81	93	72
58	46	70	72	27	7
45	46	61	58	32	97
67	18	7	61	21	35
93	86	91	5	23	38
85	83	60	6	62	25
14	94	50	61	10	51
80	49	50	73	97	90
12	25	48	5	13	66
53	20	51	83	57	29
11	6	30	66	12	2
48	63	66	1	46	87
27	38	82	52	58	85
65	23	67	2	45	13
61	3	67	77	5	16
24	91	50	57	54	45
81	66	77	6	29	41
13	50	33	87	96	37
54	76	29	27	13	1
46	40	8	92	29	31
30	15	8	61	15	84
32	16	95	16	72	80
7	50	90	93	25	51
55	100	85	10	46	56
52	20	100	77	94	46
65	51	8	94	41	11
89	32	26	31	45	59
78	64	15	4	94	40
30	66	59	82	76	3
14	20	61	35	87	44
44	61	81	38	67	37
16	2	15	38	25	9
30	19	5	54	37	79
34	35	15	9	51	78
74	27	30	4	36	91
55	15	7	20	33	45
66	58	69	8	67	72
94	56	71	61	69	80
18	9	31	4	40	82
47	71	34	41	38	93
26	23	52	50	66	32
6	44	84	12	96	91
49	72	33	95	20	81
17	25	81	97	74	89
35	40	78	53	44	3
25	61	96	29	23	92
52	91	32	79	100	92
79	61	96	96	63	46
31	33	32	33	37	96
90	87	18	58	19	31
18	86	51	88	62	27
96	12	11	36	49	5
42	100	92	45	7	3
73	24	28	6	51	98
95	24	79	82	43	36
13	40	64	34	35	5
70	55	41	62	46	5
74	92	53	51	10	92
68	29	7	60	57	58
91	2	65	60	42	69
63	15	58	92	21	91
57	23	50	72	2	41
63	95	83	84	26	15
71	49	86	53	40	89
69	55	80	20	47	4
14	16	28	24	55	70
77	61	40	58	58	40
11	64	17	58	70	46
91	6	33	96	55	19
81	85	94	39	57	66
82	83	17	26	55	73
11	12	94	66	82	20
49	61	65	5	78	96
69	18	67	77	22	100
48	28	92	7	98	98
28	25	35	92	22	2
63	48	40	7	67	10
64	55	26	18	39	77
45	12	40	54	54	5
23	78	14	82	65	68
39	26	40	46	63	47
38	25	66	3	43	42
83	59	70	67	86	76
55	74	91	97	15	60
45	31	47	52	58	27
14	93	77	1	6	57
15	88	8	88	1	29
55	98	93	81	70	19
60	95	42	61	30	81
88	25	89	99	99	56
39	71	69	1	59	69
34	96	92	39	74	81
36	44	6	72	44	45
51	2	96	11	88	12
9	76	18	95	39	89
60	89	3	9	75	66
42	27	43	74	92	99
69	53	31	73	47	57
59	74	44	73	12	65
81	26	82	17	56	41
73	67	43	63	97	50
76	33	66	20	75	67
72	68	37	11	62	53
68	58	15	66	30	27
87	56	68	44	45	61
53	34	71	60	61	67
36	45	92	65	35	22
26	42	29	30	34	39
21	88	80	66	54	87
12	67	48	2	94	60
4	14	36	73	58	14
16	29	14	70	59	55
80	57	64	60	33	14
65	15	60	80	89	53
61	30	11	59	10	87
45	15	6	61	97	2
34	87	28	86	10	65
13	56	97	87	57	81
47	73	91	85	2	21
9	37	2	58	95	53
83	84	54	27	78	14
27	77	75	27	29	48
27	81	20	75	5	89
68	28	15	65	32	81
30	13	94	44	24	65
10	48	78	67	89	24
98	91	32	4	48	89
41	75	69	8	45	77
32	30	3	4	53	5
2	75	93	89	97	57
11	49	11	13	68	43
78	66	72	32	27	95
43	18	99	58	71	94
19	79	64	24	99	59
98	18	9	40	35	43
98	95	17	51	98	73
60	19	60	95	44	21
72	41	41	21	5	94
84	14	15	83	16	56
88	62	29	55	44	33
38	24	96	27	68	88
7	22	76	56	100	35
90	11	48	23	67	45
63	37	67	82	60	10
33	45	79	29	6	27
80	91	53	79	35	23
56	75	58	15	66	90
5	71	19	8	60	60
95	27	21	49	88	64
36	51	31	93	88	32
82	5	5	5	13	69
42	82	1	39	84	29
57	35	32	73	88	18
88	62	14	49	66	11
68	58	63	65	8	63
21	20	66	34	85	49
77	34	77	57	20	80
89	58	81	26	16	17
14	85	20	44	99	31
55	52	89	82	80	48
87	49	6	46	39	10
73	21	32	1	37	82
24	94	51	15	78	47
89	37	69	54	27	39
55	77	69	68	84	58
13	25	1	86	59	58
54	96	3	14	8	63
30	15	12	43	83	42
17	34	97	14	49	1
85	84	69	83	12	88
39	71	42	50	62	71
50	86	51	97	78	27
24	23	34	3	59	92
15	4	76	38	40	8
74	60	2	91	53	57
18	95	16	80	76	73
79	19	28	80	80	93
13	99	53	75	90	31
17	68	61	44	25	42
77	5	17	40	80	91
88	50	71	95	9	11
85	12	66	91	77	11
89	63	52	87	34	65
98	9	52	65	88	85
76	68	29	56	75	100
95	91	4	64	47	73
67	37	64	76	99	54
59	38	98	13	28	37
31	66	59	13	5	29
91	25	39	10	20	68
79	81	16	88	33	5
42	86	67	49	56	27
27	83	8	65	46	30
2	83	21	28	69	69
40	5	34	78	27	13
19	81	46	5	93	56
96	68	82	80	30	19
99	90	79	55	18	86
25	56	53	98	49	10
91	90	42	1	68	27
93	47	59	51	92	82
38	100	81	74	64	97
99	2	47	54	2	90
61	52	53	73	40	10
68	48	52	42	28	9
99	57	4	5	100	82
8	35	46	95	37	29
80	2	42	99	61	97
60	86	61	16	19	70
66	80	1	89	53	80
44	72	51	100	16	53
87	37	39	25	81	52
34	51	7	50	62	14
3	67	5	7	59	100
58	91	4	81	100	91
32	9	2	18	5	66
23	90	55	78	58	9
67	44	78	70	52	15
42	3	69	78	53	31
97	4	94	87	59	56
76	19	94	12	74	41
89	63	93	30	62	22
77	65	53	13	46	16
87	53	10	50	84	98
60	35	9	1	14	30
38	53	42	86	12	59
89	35	95	80	83	15
35	54	79	61	47	39
27	93	49	52	52	11
87	68	36	89	84	11
85	52	5	40	32	34
24	88	63	75	9	66
48	100	90	61	36	97
94	16	82	49	25	43
70	82	59	27	28	6
57	36	40	11	84	59
3	24	79	33	53	64
77	19	92	32	86	22
20	78	53	41	10	41
6	100	92	65	71	88
73	79	9	44	16	5
87	18	16	61	50	69
44	68	65	72	3	61
22	86	86	57	51	75
89	98	62	99	67	44
25	62	92	62	1	59
31	74	21	67	69	51
4	90	36	60	48	84
66	48	2	40	97	100
54	60	24	51	94	93
51	10	35	68	93	81
64	54	68	26	89	89
94	65	16	39	80	34
90	2	8	89	73	78
56	75	24	34	69	21
79	56	68	67	59	52
76	14	17	36	72	37
4	50	74	53	76	39
7	46	84	56	36	6
52	64	36	15	35	86
93	23	60	76	89	25
68	64	31	57	29	92
87	65	20	40	92	90
80	69	48	38	85	57
39	53	43	9	94	96
93	63	12	28	56	77
6	96	18	73	32	60
43	87	77	97	94	37
27	37	93	18	33	87
90	98	35	47	10	23
12	28	42	16	97	94
24	43	27	66	43	25
53	27	14	48	26	67
37	7	69	21	92	95
93	41	16	60	49	100
